Crop_Year,Decade,log_Area,log_Production,Annual_Rainfall,log_Fertilizer,log_Pesticide,Fertilizer_Per_Ha,Pesticide_Per_Ha,log_Fertilizer_Per_Ha,log_Pesticide_Per_Ha,Production_Per_Rainfall,Crop_enc,Season_enc,State_enc,Rainfall_Category_enc
-0.5833333333333334,0.0,-0.18509608327138516,0.2786176190232901,2.254907539118066,-0.26736326397701515,-0.19401900649624,-0.9709608267612365,-0.22222213798067392,-1.0712172735282963,-0.2265433865499648,0.051022276726772474,0.34615384615384615,2.0,-0.8666666666666667,1.0
0.5833333333333334,1.0,-0.30728948237495957,0.13796508757629453,3.6834992887624467,-0.27165075785211573,-0.23367733460100526,0.17072695268870292,0.888888549082037,0.14940554021099983,0.8718394862682362,-0.043041253497852955,0.8846153846153846,2.0,0.2,1.0
0.5,1.0,-0.2961943352440518,-0.3052474670406401,-0.5314366998577523,-0.25300217248504164,-0.23697896659478226,0.2615474555318985,0.6666664116482871,0.22546185887463158,0.6588215966506352,-0.06566952289132925,0.5769230769230769,-1.0,-0.7333333333333333,-1.0
0.8333333333333334,1.0,0.09211503527865482,-0.1290594003871164,-0.49559032716927437,0.16066667408979315,0.17806345197710222,0.5314753457005562,1.1111106878336767,0.43900214479096084,1.0817246473399247,-0.021772917307986483,-0.07692307692307693,-1.0,-0.9333333333333333,-1.0
-0.8333333333333334,-1.0,0.45356732635795327,0.5319703651202715,-0.1153627311522047,0.4069961950179741,0.4615324396770923,-0.7476125511809119,1.889790073185167e-10,-0.7821072235001691,1.9113264723795316e-10,1.0396140273274375,-0.19230769230769232,0.0,0.06666666666666667,0.0
0.5,1.0,-1.3656502295392197,-1.0818799837817505,1.042674253200569,-1.3417812549057098,-1.2899012284342015,0.26154736613269325,0.6666663051365905,0.22546178511171844,0.6588214937848006,-0.10535598289363331,0.38461538461538464,-1.0,0.4666666666666667,-2.0
0.4166666666666667,1.0,0.0,0.05922413651614277,0.1219061166429588,0.03550258815013885,0.05827526918589369,0.12609627722333078,0.6666664125824278,0.11118403280129523,0.6588215975528013,0.022666405487835963,0.11538461538461539,0.0,0.3333333333333333,0.0
0.08333333333333333,1.0,-0.5123450933013947,0.04410047107341949,-0.8654338549075389,-0.45921740868470284,-0.5298324608655219,0.4213603557754154,-0.3333332084710761,0.35403339116488225,-0.3411780099327153,0.1452820537727709,-0.6153846153846154,2.0,-0.4,-1.0
-0.25,0.0,-0.19339810193029222,-0.2932389715925829,0.30938833570412516,-0.20158823324268996,-0.23348874800140038,-0.32703176826694824,-0.5555553442930653,-0.31314907910504214,-0.5732470832947507,-0.08063707961992099,-0.15384615384615385,0.0,-0.2,0.0
0.75,1.0,-0.3189111086229966,-0.4109262075898886,0.17795163584637289,-0.26934689675341617,-0.2452586622242549,0.34515688824899515,0.8888885490102204,0.29353289696034046,0.8718394861999053,-0.089751573358404,0.23076923076923078,-1.0,0.3333333333333333,0.0
0.75,1.0,-0.14916600427839533,0.2472761156580217,1.600711237553343,-0.0976042328153942,-0.07607024094515631,0.3451568888787113,0.8888885497848986,0.29353289746626,0.8718394869369828,0.0575985600972086,0.7692307692307693,2.0,-0.8,1.0
0.5,1.0,0.2804220405809506,0.5521329053075297,-1.1675675675675674,0.3303141346469512,0.3378901643885916,0.26154745654326544,0.6666664128532462,0.22546185970910634,0.6588215978143489,3.3115596985096203,-0.9615384615384616,0.0,-0.4,2.0
-0.4166666666666667,0.0,-0.3237385639157143,-0.33678088312768684,-0.7732574679943099,-0.3742215106353619,-0.3746689018393433,-0.7045410259854176,-0.6666664134478074,-0.729928524408831,-0.6907122213591917,-0.062344607387738206,-0.4230769230769231,2.0,0.8666666666666667,-1.0
0.5833333333333334,1.0,-1.293435898806701,-1.2359400381608643,1.9618776671408253,-1.2743172501238347,-1.2078194551837473,0.17072688889419915,0.8888884660185497,0.14940548598423006,0.8718394072364336,-0.1057285638087379,-1.0769230769230769,0.0,0.26666666666666666,1.0
-0.9166666666666666,-1.0,1.1181659743711707,1.025346271764644,-0.7172119487908961,1.061495347912566,1.141750941468494,-0.8904696940049607,0.2222221378162592,-0.9632186579590488,0.2230035007817405,15.212651094129422,-0.5,0.0,0.8666666666666667,-1.0
0.08333333333333333,1.0,-0.22434918518759633,-0.33700186875422106,0.14850640113798022,-0.1677661151605952,-0.24309619814737807,0.4213603577410899,-0.3333332068519284,0.3540333927071686,-0.3411780082554944,-0.08327011478546309,-0.038461538461538464,-1.0,-0.26666666666666666,0.0
0.5833333333333334,1.0,-0.5564915625590754,-0.5816175546119842,-0.43385490753911793,-0.5238786501130668,-0.4818908316408381,0.17072695068284643,0.8888885464703167,0.1494055385059769,0.8718394837832824,-0.09472020322328867,0.7307692307692307,-1.0,0.7333333333333333,-1.0
0.4166666666666667,1.0,0.43848587357956675,0.7650279677483562,0.33556187766714096,0.4790440995068168,0.49551154996238483,0.12609627748887295,0.6666664129133648,0.11118403303041373,0.6588215978724106,2.372493525238109,-0.19230769230769232,1.0,1.0,0.0
-0.5833333333333334,0.0,0.9845389403187177,0.7566745103792969,-0.5502133712660028,0.9157541892037351,0.9722346462022878,-0.9709608263392088,-0.22222213734530155,-1.0712172729499079,-0.2265433858970688,4.013221119543392,-1.0769230769230769,-1.0,-0.13333333333333333,-1.0
0.6666666666666666,1.0,0.2744801450952927,0.15164455743477523,-0.39359886201991456,0.3235652580419398,0.3664253427478147,0.25238744874523766,1.2222217567802505,0.21789277645155822,1.185520986163817,0.1579176379242166,0.5769230769230769,0.0,0.6666666666666666,-1.0
-0.25,0.0,-1.1889555822864455,-1.2779226770227177,0.09900426742532024,-1.2119532484802962,-1.214774735330542,-0.3270318027291647,-0.5555553781385181,-0.3131491142114636,-0.5732471189288666,-0.10557822543672528,-1.0384615384615385,-1.0,-0.6666666666666666,0.0
0.6666666666666666,1.0,-0.3684798082985323,-0.36694574241204436,2.13072546230441,-0.32688666847884795,-0.27458775820208,0.2523874473568591,1.2222217548697998,0.21789277530261578,1.185520984385611,-0.0961488471726137,0.5769230769230769,-1.0,-0.8666666666666667,1.0
0.4166666666666667,1.0,-0.22296055229743178,0.20434223035471652,-0.12944523470839261,-0.19005694853034416,-0.16399290170188416,0.12609627674991683,0.6666664119924277,0.11118403239281974,0.6588215969829966,0.1725169095749654,0.07692307692307693,0.0,-0.2,0.0
-0.5,0.0,-1.3268915508999644,-1.2004442227712957,0.39701280227596036,-1.4172335528573319,-1.324643815404982,-0.8869616541372662,-0.3333332727964815,-0.9586139906395864,-0.3411780765652508,-0.10549530594261333,-0.8076923076923077,-1.0,1.0,-2.0
-0.08333333333333333,0.0,-0.29495267756125243,-0.1753568733918903,0.4445234708392603,-0.2762507062896033,-0.5524291500312226,-0.02825959951251067,-1.999999238340322,-0.02559538624345973,-2.181310983724367,-0.06627560205661927,-0.9615384615384616,0.0,1.0,-2.0
-0.16666666666666666,0.0,0.5350345712553215,0.15959613386784294,-0.3462304409672829,0.5460622810047301,0.4149571499113743,-0.21613720524130664,-1.2222217564711,-0.20260735320498555,-1.292992880128164,0.15813170936155352,0.5769230769230769,-1.0,-0.9333333333333333,0.0
0.0,0.0,-0.009220406630757412,-0.32410440527804957,-0.4135135135135134,0.03402638471418154,-0.11287402839401083,0.22081465568411374,-1.1111106878719699,0.19163042683249945,-1.1704862598120773,-0.07205453587811557,0.38461538461538464,-1.0,-0.6666666666666666,-1.0
-0.4166666666666667,0.0,-1.175711232598255,-1.2714358535504329,5.007539118065433,-1.2391256459044413,-1.2128713752257338,-0.7045410532804975,-0.6666664436107825,-0.7299285571399552,-0.6907122533786738,-0.10585037265163406,-0.23076923076923078,0.0,0.2,1.0
0.3333333333333333,1.0,0.1957423611412794,0.13149552710878307,-0.342958748221906,0.22265298722321586,0.2044368520648998,-1.2378870314508758e-10,9.38292296063832e-11,-1.1155880672361444e-10,9.489865369447928e-11,0.12725652444494967,0.11538461538461539,0.0,-0.4666666666666667,0.0
-0.16666666666666666,0.0,1.4537239455378808,1.7190245808902633,-1.0247510668563298,1.4753003135806093,1.331106944730828,-0.21613720521034632,-1.2222217564499294,-0.2026073531747814,-1.2929928801047217,439.2102185234571,0.9615384615384616,0.0,0.5333333333333333,-1.0
-0.8333333333333334,-1.0,0.31655941257355674,0.18739748965678452,0.3366998577524894,0.26841242495414835,0.32490940395393,-0.7476125512072763,1.5074109054318243e-10,-0.7821072235324363,1.524592879625174e-10,0.09564043593571903,-0.5,0.0,0.4,0.0
-0.8333333333333334,-1.0,0.5992476852276405,0.4305592530436501,1.3573257467994313,0.5543507048683554,0.6068074736259508,-0.7476125511651422,2.1185082649527204e-10,-0.7821072234808683,2.1426520172081813e-10,0.28475699506325935,0.11538461538461539,0.0,-0.8,1.0
-0.25,0.0,-0.54273312915991,-0.5590900155706028,0.7349928876244667,-0.5551189002039002,-0.581211865458396,-0.32703177014713297,-0.5555553461396008,-0.3131490810203729,-0.5732470852388716,-0.0993363488692192,0.11538461538461539,0.0,0.8,-2.0
-0.5833333333333334,0.0,-0.19814905364951174,-0.3350205916680553,0.7056899004267427,-0.280569165948806,-0.207026866874523,-0.9709608267845369,-0.22222213801575297,-1.0712172735602299,-0.22654338658601106,-0.08821468744692763,0.3076923076923077,-1.0,0.13333333333333333,-2.0
0.75,1.0,1.276836345836956,1.1616059057424577,0.19886201991465174,1.3448162475517662,1.345923772746839,0.3451568895065625,0.8888885505572823,0.2935328979706793,0.8718394876718768,14.727164277916746,-0.5,0.0,0.06666666666666667,0.0
0.4166666666666667,1.0,-0.4687602116842664,-0.38460187333845236,-0.32389758179231853,-0.4387926843883181,-0.40888675808156805,0.12609627538035434,0.6666664102855863,0.11118403121111527,0.6588215953345796,-0.08150173805880997,0.3076923076923077,-1.0,-0.3333333333333333,0.0
-0.16666666666666666,0.0,0.4680528237067532,0.5394559912804106,1.0809388335704126,0.47831069997738945,0.3481643680181931,-0.21613720525127778,-1.222221756477918,-0.20260735321471315,-1.2929928801357133,0.5816958133678699,-0.6153846153846154,2.0,1.0,1.0
0.3333333333333333,1.0,0.6430066699800702,0.4643252621762838,-0.342958748221906,0.6750615465208682,0.6504452068583403,-8.682164755639742e-12,2.164557831312047e-10,-7.825662026387456e-12,2.1892284810007605e-10,0.8837562620658154,-0.07692307692307693,-1.0,-0.4666666666666667,0.0
0.8333333333333334,1.0,1.0682356368193364,1.2922124077021397,-1.27425320056899,1.1480102457383523,1.1514715808819647,0.531475345944922,1.1111106881337858,0.4390021449764231,1.0817246476212983,103.0438988658395,-0.6923076923076923,-1.0,-0.4,2.0
-0.08333333333333333,0.0,0.18741517405515684,-0.3471723297122075,-0.11877667140825035,0.21173076466444196,-0.07215264337181843,-0.028259598645897794,-1.9999992380294587,-0.025595385454604398,-2.1813109833580406,-0.08074700213462198,-0.8846153846153846,2.0,-0.13333333333333333,0.0
0.16666666666666666,1.0,-2.0667772424363458,-1.8436278659374519,0.26598506401138006,-2.1994509100250172,-1.8317057284847935,0.44883711714756735,0.6666627463180801,0.3755014691622798,0.658818056783088,-0.10593798612574856,-0.6153846153846154,1.0,0.4666666666666667,0.0
0.0,0.0,0.09878288073364044,0.5083209042998835,0.1044096728307256,0.14327932725480885,-0.005215317473049034,0.22081465580593215,-1.1111106877961998,0.19163042693435106,-1.170486259728894,0.8068927014345901,0.07692307692307693,0.0,-0.13333333333333333,0.0
-0.9166666666666666,-1.0,0.03557896198022036,0.22591336481823265,0.01877667140825042,-0.033541494351483556,0.062193933212659085,-0.890469694183202,0.2222221375179899,-0.9632186581932217,0.2230035004847484,0.17459119293316003,0.38461538461538464,1.0,-0.13333333333333333,0.0
-0.75,0.0,-0.013641248134362223,-0.17090765523279738,-0.3671408250355617,-0.08491680654277196,-0.013543483344898572,-0.9027480025439062,-0.11111106888086224,-0.9794008748589983,-0.11282219759732154,-0.04217129969501546,-0.9615384615384616,0.0,-0.26666666666666666,-1.0
-0.5,0.0,0.673105304270294,0.39745976846484515,-0.12034139402560443,0.611775352061205,0.6516883755358731,-0.8869616059241897,-0.33333320614835077,-0.9586139274118913,-0.3411780075266817,0.5347056944890398,0.5769230769230769,-1.0,0.0,0.0
-0.6666666666666666,0.0,0.2743503003310248,-0.0036096787466542686,0.6044096728307256,0.2161984263043844,0.2736016972373847,-0.8255700643713751,-0.11111106865206448,-0.879345967747666,-0.11282219736407954,-0.027909470798809503,0.0,0.0,0.4,-2.0
-0.5,0.0,-0.035029602663316416,-0.027118349105723267,-1.1321479374110952,-0.10451726276552009,-0.05440947307253274,-0.8869616061519334,-0.3333332064631753,-0.9586139277105602,-0.3411780078527977,0.15498104945475089,-1.0384615384615385,-1.0,0.5333333333333333,2.0
0.75,1.0,0.04212311145654081,-0.20439706520218873,-0.32901849217638685,0.09590729577066356,0.11464430438356771,0.34515688922005217,0.8888885502048168,0.29353289774049407,0.8718394873365184,-0.05226163929987021,0.9230769230769231,-1.0,-0.26666666666666666,0.0
0.5833333333333334,1.0,0.5886584045141657,0.39275412951903554,-0.5086770981507822,0.6346729017285678,0.6596409334741965,0.17072695379422265,0.8888885505214764,0.14940554115071478,0.8718394876378092,0.714289026328088,-0.07692307692307693,0.0,-0.9333333333333333,-1.0
-0.6666666666666666,0.0,0.8124706366599618,0.9053998082704272,-0.301280227596017,0.7605036097102086,0.810221582990022,-0.8255700643088377,-0.11111106856129885,-0.8793459676681566,-0.1128221972715509,6.424458287379138,-0.19230769230769232,-1.0,0.06666666666666667,0.0
0.16666666666666666,1.0,-0.43223573590565495,-0.25063252930240043,0.4221259530583215,-0.37603386406626094,-0.3725130143162705,0.4488403799385854,0.6666664106590084,0.37550400775863463,0.6588215956952196,-0.0770520153573778,-0.11538461538461539,-1.0,0.3333333333333333,-2.0
-0.9166666666666666,-1.0,-0.6279938081162165,-0.7405877361894065,0.8640113798008536,-0.7050537037242658,-0.5987718038690705,-0.8904696967148316,0.222222133281555,-0.9632186615192438,0.22300349626645932,-0.10309923336623006,0.3076923076923077,1.0,0.13333333333333333,-2.0
-0.9166666666666666,-1.0,0.040733831342343624,0.15310967587814672,0.0955903271692746,-0.02832697318533163,0.06733347187224198,-0.8904696941794448,0.22222213752427747,-0.9632186581882853,0.22300350049100875,0.09014184206236857,-0.19230769230769232,1.0,0.06666666666666667,0.0
-0.5833333333333334,0.0,-0.7416835037203533,-1.0338920475615103,-1.27126600284495,-0.8308323168923979,-0.7476119989277749,-0.9709608304725218,-0.2222221435680937,-1.0712172786146226,-0.2265433922914833,-0.10179540084915027,-0.38461538461538464,-1.0,-0.4,2.0
-0.5833333333333334,0.0,-0.10906756174967272,-0.23322629414949234,-0.2017069701280227,-0.1904469141135277,-0.11824446176996282,-0.9709608266476518,-0.22222213780966943,-1.0712172733726297,-0.22654338637424384,-0.0624168125062755,0.19230769230769232,-1.0,-0.7333333333333333,0.0
-1.0,-1.0,0.7063160832734836,0.8396022330362232,-0.7930298719772403,0.6356417437741639,0.7473272053853378,-0.9612161372024481,0.44444427537891334,-1.0578969292455986,0.4425760418196634,7.259624400138846,-0.19230769230769232,-1.0,0.5333333333333333,-1.0
0.75,1.0,0.6453941986531214,0.5725881982574997,-0.035419630156472065,0.7061239425581678,0.7162199142072146,0.34515688948386053,0.888888550529354,0.2935328979524406,0.8718394876453047,1.197794600549077,0.9230769230769231,-1.0,-0.2,0.0
-0.8333333333333334,-1.0,0.5348582576862398,0.5124750958573152,2.3712660028449504,0.4892214521079463,0.5425968337203981,-0.7476125511709772,2.0338846310858623e-10,-0.7821072234880108,2.0570650911406125e-10,0.31530994643836513,-1.1153846153846154,2.0,-0.06666666666666667,1.0
-0.5833333333333334,0.0,-0.0479475962705957,-0.21750392997238605,0.5159317211948792,-0.12861619128643137,-0.05731978855490337,-0.9709608265787402,-0.22222213770592159,-1.0712172732781862,-0.2265433862676345,-0.07394472785129513,-0.38461538461538464,-1.0,0.9333333333333333,-2.0
-0.4166666666666667,0.0,-1.3268915508999644,-0.8504784980681863,2.3223328591749643,-1.3948510518034256,-1.3539935945756378,-0.704541077914421,-0.6666664708329932,-0.729928586679932,-0.6907122822763895,-0.10481779779685219,0.8461538461538461,2.0,-0.06666666666666667,1.0
0.3333333333333333,1.0,0.13735294095914094,-0.19621598769458345,0.5473684210526318,0.1635900818497161,0.14621653045394087,-1.6072196952552876e-10,5.4482323809965755e-11,-1.4484283619489404e-10,5.510346634062386e-11,-0.07131848181311058,0.5769230769230769,3.0,0.4,-2.0
0.08333333333333333,1.0,0.0411828476872449,0.2493904679185126,0.26598506401138006,0.10085811461071012,0.021567723974632042,0.4213603583212528,-0.33333320637404207,0.35403339316236887,-0.34117800776046797,0.16707103951850985,0.46153846153846156,0.0,0.4666666666666667,0.0
-0.16666666666666666,0.0,0.04012635075031659,-0.13764120565982763,0.9625889046941679,0.04545334104859057,-0.07848892327855872,-0.2161372054487148,-1.2222217566129236,-0.20260735340732702,-1.292992880285206,-0.06805911396788256,-0.15384615384615385,0.0,0.9333333333333333,-2.0
0.75,1.0,1.1033462013879776,1.1359277306525044,0.19886201991465174,1.1693344420296943,1.1729106077497842,0.34515688833680447,0.8888885505549169,0.2935328970308872,0.871839487669626,13.161944869644874,0.9615384615384616,0.0,0.06666666666666667,0.0
0.3333333333333333,1.0,0.8214739700201713,1.0583544893775672,-0.017069701280227598,0.8555784901777713,0.8284194456763474,2.752435668672571e-12,2.2863739223375896e-10,2.4806985483879026e-12,2.3124315067599716e-10,10.531041088302025,0.46153846153846156,1.0,-0.13333333333333333,0.0
0.08333333333333333,1.0,-0.6495902349522192,-0.6390761509873286,0.7456614509246089,-0.5982004722430199,-0.6661927158926867,0.42136035363713076,-0.33333321023240453,0.3540333894871652,-0.3411780117572162,-0.10130187851181824,-1.0384615384615385,-1.0,0.3333333333333333,-2.0
-0.25,0.0,-0.03005930089603341,-0.3926239977116932,-0.2493598862019914,-0.03634590215906115,-0.0706992516028579,-0.32703176797786304,-0.555555344009154,-0.313149078810554,-0.5732470829958349,-0.08349378053477313,0.19230769230769232,-1.0,0.0,0.0
0.3333333333333333,1.0,-1.0518716520915043,-1.0455832388710375,1.1321479374110954,-1.041231104178036,-1.034594767097265,-2.2514743745271452e-08,-2.3759991090253395e-08,-2.029034835868528e-08,-2.4030790183033266e-08,-0.10527359178302333,-0.5,0.0,0.8,1.0
0.8333333333333334,1.0,-1.288278638881121,-1.2200532562651156,1.3241820768136559,-1.2407401290268538,-1.1900527579004754,0.5314752747262429,1.1111106006690583,0.4390020909250975,1.0817245656167631,-0.1056609521201364,-1.0769230769230769,0.0,0.26666666666666666,1.0
0.5833333333333334,1.0,-0.5306309095788688,-0.3813624247625403,0.07297297297297323,-0.4976952087362292,-0.45614889361218747,0.17072695099780175,0.8888885468804026,0.1494055387736949,0.8718394841734639,-0.0864827563664487,-0.11538461538461539,-1.0,-0.6666666666666666,0.0
-0.9166666666666666,-1.0,-0.520872032859242,-0.10315085194851817,0.8640113798008536,-0.5965799343428095,-0.4922414961299867,-0.8904696957532893,0.22222213489060186,-0.9632186602559805,0.22300349786861443,-0.06028926495238405,0.34615384615384615,3.0,0.13333333333333333,-2.0
-0.5833333333333334,0.0,-0.43598281926847965,-0.5825790048821705,1.0327169274537695,-0.5212309124335633,-0.4439150977180792,-0.9709608275213881,-0.22222213912509847,-1.0712172745700876,-0.226543387725952,-0.10061344954186532,-0.6923076923076923,-1.0,-0.8,-2.0
-0.9166666666666666,-1.0,-0.6172097482594792,-0.6619277237633688,7.546372688477952,-0.6941309754103177,-0.5880534827743552,-0.8904696965978702,0.22222213347727862,-0.9632186613655813,0.22300349646134446,-0.10481857118794037,0.8461538461538461,2.0,0.2,1.0
-0.5,0.0,0.03960767636895636,0.30819436330195277,0.5698435277382647,-0.029015162408743873,0.019997337615227602,-0.8869616060885944,-0.33333320637561764,-0.9586139276274965,-0.3411780077620996,0.20082880783293822,-0.5769230769230769,2.0,0.4,-2.0
-0.3333333333333333,0.0,0.4313427096426872,0.1017303679100185,0.19857752489331457,0.41478399853875314,0.37798174341296814,-0.4788540245864233,-0.6666664125431352,-0.4726875128664557,-0.6907122203988372,0.04273395602708617,0.0,-1.0,0.06666666666666667,0.0
-0.9166666666666666,-1.0,1.0204969871743095,0.9343447177798319,1.574395448079659,0.9627050728167784,1.0443506525022934,-0.8904696940060249,0.22222213781447855,-0.9632186579604469,0.22300350077996664,3.1518694015062434,0.46153846153846156,-2.0,-0.8,1.0
-0.75,0.0,0.25094502302067356,0.2334795570942082,-0.05775248933143657,0.18272523054896042,0.2502631949825622,-0.9027480023991571,-0.11111106866230319,-0.9794008746676213,-0.11282219737451706,0.19688587572671543,0.3076923076923077,0.0,-0.7333333333333333,0.0
-0.3333333333333333,0.0,-0.09133449655263462,-0.2473138514108141,0.0007112375533428165,-0.11392714586031416,-0.14313190347934662,-0.4788540249105532,-0.666666412866733,-0.472687513217916,-0.6907122207423523,-0.06967123620492033,0.19230769230769232,-1.0,-0.3333333333333333,0.0
-0.08333333333333333,0.0,-0.17243521484588217,-0.47762753265785857,0.4445234708392603,-0.15229187291852914,-0.4305983720042004,-0.02825959911605358,-1.9999992381981087,-0.025595385882575965,-2.1813109835567808,-0.09528701165057006,-0.23076923076923078,0.0,1.0,-2.0
0.6666666666666666,1.0,0.526295034865074,0.550950641168322,-0.1928876244665717,0.5782763432980577,0.6175392705593924,0.2523874488148645,1.222221756876059,0.21789277650917716,1.1855209862529943,1.1990117947240777,0.4230769230769231,0.0,-0.7333333333333333,0.0
-0.9166666666666666,-1.0,0.5113967766643396,0.4182683569635355,1.574395448079659,0.4477579668101588,0.5366563374689871,-0.89046969402865,0.2222221377766181,-0.9632186579901721,0.22300350074226893,0.24044049977203497,-1.1153846153846154,2.0,-0.8,1.0
-0.5,0.0,0.5866195631370634,0.8497020708465219,-0.5405405405405403,0.524296111419444,0.5654425468763967,-0.8869616059298588,-0.3333332061561868,-0.9586139274193266,-0.3411780075347987,6.01540870429208,0.07692307692307693,2.0,-0.13333333333333333,-1.0
0.6666666666666666,1.0,0.5456567171337188,0.5120574969705264,0.8284495021337128,0.5978605167724036,0.6368473694128833,0.25238744881781194,1.2222217568801137,0.217892776511617,1.1855209862567677,0.5637706332152697,-0.2692307692307692,0.0,1.0,-2.0
0.5833333333333334,1.0,0.1582478854424165,0.15691992689457182,-0.4768136557610241,0.19931009072518113,0.23043437832812175,0.17072695365388943,0.8888885503387566,0.14940554103143017,0.8718394874639583,0.1813440691094012,0.6153846153846154,-1.0,0.6666666666666666,-1.0
-0.8333333333333334,-1.0,0.7974477506581577,0.8077787046784999,-0.5180654338549074,0.7548272067840167,0.8044595015924315,-0.7476125511543762,2.2746610738891083e-10,-0.7821072234676931,2.3005833860588657e-10,4.9052316791903685,0.6153846153846154,-1.0,0.8666666666666667,-1.0
-0.8333333333333334,-1.0,-0.05860046121308758,-0.13067815577188086,1.3573257467994313,-0.11108042183945428,-0.0491484120454223,-0.7476125514304042,-1.728820131737845e-10,-0.782107223805522,-1.7485267182591515e-10,-0.07181859492813063,-1.0769230769230769,-1.0,-0.8,1.0
0.0,0.0,-0.3985593108205238,-0.7577996022359262,-0.9413940256045519,-0.3598898369380251,-0.5006206472741626,0.22081465435072012,-1.1111106887013307,0.19163042571766037,-1.170486260722584,-0.09755818062186511,0.5384615384615384,-1.0,0.8666666666666667,-1.0
0.3333333333333333,1.0,0.21465004647560026,0.2343780437025805,-0.342958748221906,0.24177860638273266,0.22329019417106438,-1.135954406828391e-10,1.0468782344184993e-10,-1.0237364018626234e-10,1.0588084354126847e-10,0.25863394598417705,0.15384615384615385,0.0,-0.4666666666666667,0.0
-1.0,-1.0,0.9604229098273283,0.915968436274835,-1.100568990042674,0.8926664480164467,1.0007336883133962,-0.9612161371951907,0.44444427539239023,-1.0578969292357054,0.44257604183287735,14.83791126241121,-1.0769230769230769,-1.0,0.8666666666666667,2.0
0.08333333333333333,1.0,0.5523329032202545,0.6846192662536961,-0.19928876244665705,0.6178954677645164,0.531251245466386,0.42136035858092785,-0.3333332061601447,0.35403339336611295,-0.3411780075388986,2.23540575635396,0.8461538461538461,0.0,-0.4666666666666667,0.0
0.16666666666666666,1.0,-0.1538949338921546,0.21481235350365765,-0.5618776671408249,-0.09439214079947937,-0.09514984171209208,0.4488403813419022,0.6666664122350311,0.3755040088504779,0.6588215972172955,0.2893833174014195,0.7692307692307693,2.0,0.0,-1.0
-0.8333333333333334,-1.0,-0.4975450022628895,-0.6232167345922567,1.2021337126600282,-0.5552326326509197,-0.48643293039845065,-0.7476125528551627,-2.239338725024041e-09,-0.7821072255492784,-2.264861163501024e-09,-0.10173432760861037,0.5769230769230769,-1.0,0.13333333333333333,1.0
0.5833333333333334,1.0,0.17947183829452995,0.22551019587175883,-0.7640113798008533,0.22077883556521538,0.2515978758597115,0.17072695366796567,0.8888885503570839,0.14940554104339562,0.8718394874813958,0.39101302490206646,0.38461538461538464,-1.0,-0.4666666666666667,-1.0
-0.25,0.0,0.007654423231526253,-0.0664057680361483,-0.09772403982930272,0.0018050383617294787,-0.03310428460694923,-0.3270317679343553,-0.5555553439664249,-0.31314907876623277,-0.5732470829508478,-0.021662899828595168,-0.38461538461538464,-1.0,0.9333333333333333,0.0
-0.5,0.0,0.5131701880232268,0.8013772815089033,-0.5405405405405403,0.45000275614347784,0.4921976626056137,-0.8869616059365222,-0.33333320616539824,-0.9586139274280647,-0.3411780075443406,4.856596217102399,0.46153846153846156,1.0,-0.13333333333333333,-1.0
0.6666666666666666,1.0,-1.3152245459945962,-1.5244100151108861,0.04480796586059744,-1.2901718667475874,-1.2098277037117138,0.2523873757963179,1.2222216564003596,0.21789271608315988,1.185520892732359,-0.10583182285510881,0.15384615384615385,0.0,-0.26666666666666666,0.0
0.08333333333333333,1.0,0.030992327929328798,-0.0161043348664973,0.2438122332859176,0.09054965881022001,0.011408212979355422,0.4213603583086583,-0.33333320638441644,0.3540333931524869,-0.34117800777121443,-0.018825432207770738,0.9230769230769231,-1.0,0.9333333333333333,0.0
0.25,1.0,-0.5906763025978444,-0.659672397162296,0.9027027027027029,-0.5624876694797876,-0.5454488886631641,0.1229779734620682,0.44444427123480335,0.10849204244992246,0.4425760377563015,-0.10195074279243774,0.9230769230769231,-1.0,0.8,-2.0
-0.5833333333333334,0.0,0.48781746975354995,0.180912933585135,-0.35021337126600277,0.4133276537147912,0.4768874409953662,-0.970960826362901,-0.22222213738097116,-1.071217272982377,-0.2265433859337223,0.18455850771879428,-0.23076923076923078,0.0,-0.6666666666666666,0.0
0.6666666666666666,1.0,-0.4336341838428692,-0.43197562478681095,-0.1928876244665717,-0.3928255548525287,-0.33950394719187715,0.25238744690048703,1.2222217542418183,0.21789277492494813,1.1855209838010987,-0.08770089268655719,0.5769230769230769,-1.0,-0.7333333333333333,0.0
0.25,1.0,-0.06703639512348675,-0.04694237194134389,0.06970128022759602,-0.032574467810408014,-0.02382617483321486,0.1229779765972143,0.44444427490912697,0.10849204515788069,0.44257604135903017,-0.02255390803259222,0.3076923076923077,0.0,0.3333333333333333,0.0
-0.25,0.0,-0.7004247963190062,-0.24249714953142718,-0.45476529160739676,-0.7148416304168432,-0.7376970201566951,-0.32703177238698244,-0.5555553483393644,-0.3131490833020936,-0.5732470875548881,-0.05611713036195548,-0.5769230769230769,2.0,0.6666666666666666,-1.0
0.3333333333333333,1.0,1.455954086153754,1.4190580533623323,0.23072546230440974,1.4973427308753886,1.4611538698548119,1.2618330555918931e-11,2.391474995303425e-10,1.1370814023260194e-11,2.418727886196107e-10,44.54635177328816,0.6538461538461539,-1.0,0.06666666666666667,0.0
